DATE,OPEN,HIGH,LOW,CLOSE
2022-03-02,16.0000,17.1200,14.8800,14.8800
2022-03-03,15.2500,15.2500,14.9400,14.9400
2022-03-04,11.8600,12.8400,11.6877,12.8400
2022-03-07,10.5100,10.5100,10.4566,10.4566
2022-03-08,10.4566,10.4566,10.4566,10.4566
2022-03-09,10.4566,10.4566,10.4566,10.4566
2022-03-10,10.6505,10.6505,10.6505,10.6505
2022-03-11,12.8700,14.1600,12.8700,14.1600
2022-03-14,20.9500,22.9000,20.1966,22.9000
2022-03-15,72.8000,90.0000,33.1510,35.5000
2022-03-16,24.5000,26.0000,13.7000,13.8000
2022-03-17,13.0100,13.1000,11.7400,11.9800
2022-03-18,13.6300,15.4300,12.1500,12.3000
2022-03-21,12.2200,12.3600,10.9800,11.7800
2022-03-22,11.7800,11.7800,11.7800,11.7800
2022-03-23,11.7800,11.7800,11.7800,11.7800
2022-03-24,12.7200,13.5000,11.5100,11.9100
2022-03-25,11.9000,11.9500,10.7000,11.1400
2022-03-28,10.7500,11.1500,9.9450,10.3300
2022-03-29,9.7000,9.9400,9.3488,9.5000
2022-03-30,9.4000,9.7500,9.3000,9.3501
2022-03-31,9.6000,9.6700,8.6500,9.1600
2022-04-01,9.2000,9.4000,8.7000,8.9600
2022-04-04,9.1000,9.4900,8.9600,9.1400
2022-04-05,9.0100,9.4994,8.8600,9.1300
2022-04-06,8.9900,9.3100,8.7000,8.9200
2022-04-07,8.8500,8.8800,8.4100,8.4500
2022-04-08,8.5100,8.6900,8.2000,8.5400
2022-04-11,8.3700,8.4050,7.7500,7.8400
2022-04-12,8.1400,8.2000,7.5500,7.8800
2022-04-13,8.1700,8.3900,7.8500,8.2700
2022-04-14,8.0020,8.2800,7.8000,7.9000
2022-04-18,7.9500,8.0700,7.6000,7.8200
2022-04-19,8.0000,8.2000,7.9000,8.1000
2022-04-20,8.1000,8.1400,7.8748,8.0100
2022-04-21,7.7600,7.9100,7.7100,7.8200
2022-04-22,7.6900,7.6900,7.2000,7.4100
2022-04-25,7.3400,7.3400,7.0300,7.2500
2022-04-26,7.3900,7.3900,6.6201,6.8000
2022-04-27,6.7000,6.8999,6.6001,6.7000
2022-04-28,6.7000,6.9500,6.6100,6.7200
2022-04-29,6.7229,7.2208,6.6100,6.7000
2022-05-02,6.9900,6.9900,6.4001,6.7600
2022-05-03,6.6700,6.8200,6.4200,6.7400
2022-05-04,6.4700,6.6822,6.2500,6.2800
2022-05-05,6.5000,6.6000,6.3000,6.3500
2022-05-06,6.3500,6.3500,6.3500,6.3500
2022-05-09,6.3500,6.3500,6.3500,6.3500
2022-05-10,6.3400,6.9500,6.0000,6.2700
2022-05-11,5.9520,6.1500,5.6500,5.6500
2022-05-12,6.0000,6.3000,5.9300,6.2800
2022-05-13,7.2400,7.5400,6.9100,7.1500
2022-05-16,7.5200,7.6800,7.4000,7.6200
2022-05-17,8.3250,8.5000,8.2472,8.4000
2022-05-18,8.4100,8.6501,8.3000,8.6400
2022-05-19,8.6400,8.6400,7.7000,8.0500
2022-05-20,8.1900,8.1900,7.3600,7.7100
2022-05-23,7.4200,7.5600,7.2300,7.3200
2022-05-24,7.2000,7.2000,6.8716,7.0000
2022-05-25,6.9400,7.2900,6.9200,7.2900
2022-05-26,6.9500,7.2900,6.9500,7.0420
2022-05-27,7.1000,7.5600,7.1000,7.4900
2022-05-31,7.4200,7.6800,7.1900,7.3000
2022-06-01,7.3800,7.6300,6.7500,6.9950
2022-06-02,6.5488,7.1399,6.5200,6.8400
2022-06-03,7.2200,7.5099,6.9000,6.9000
2022-06-06,6.7500,6.9900,6.2900,6.7000
2022-06-07,6.1200,6.8200,6.1200,6.6000
2022-06-08,6.2500,6.6800,6.2500,6.6800
2022-06-09,6.5000,6.6000,6.1372,6.5000
2022-06-10,6.5200,6.5200,5.6000,5.6000
2022-06-13,5.8100,5.8100,5.3500,5.6600
2022-06-14,5.2663,5.5000,5.1500,5.1500
2022-06-15,5.7600,5.8000,5.0274,5.1350
2022-06-16,5.0500,5.0848,4.5800,4.6300
2022-06-17,4.8850,4.8900,4.6349,4.8900
2022-06-21,4.6000,4.8000,4.5700,4.6799
2022-06-22,4.5500,4.5900,4.1300,4.3000
2022-06-23,4.4300,4.5800,4.1500,4.2400
2022-06-24,4.3600,4.6000,4.3500,4.4350
2022-06-27,4.5500,4.5500,4.4100,4.4730
2022-06-28,4.1600,4.4300,4.1600,4.4180
2022-06-29,4.3000,4.3000,3.9100,3.9100
2022-06-30,3.9600,3.9600,3.6300,3.8550
2022-07-01,3.5401,3.8600,3.5401,3.7150
2022-07-05,3.6500,3.9500,3.6500,3.7950
2022-07-06,3.8000,3.9099,3.5600,3.8300
2022-07-07,3.7628,4.0100,3.7628,3.9500
2022-07-08,4.0100,4.3450,4.0100,4.0801
2022-07-11,3.7900,3.9100,3.7900,3.9100
2022-07-12,3.8000,3.9900,3.6201,3.6201
2022-07-13,3.6200,3.7076,3.5900,3.6600
2022-07-14,3.5668,3.6700,3.5668,3.6000
2022-07-15,3.5300,3.6700,3.2600,3.4350
2022-07-18,3.5500,3.6000,3.3500,3.5600
2022-07-19,3.6270,3.6454,3.4200,3.6100
2022-07-20,3.6303,3.8200,3.4601,3.5000
2022-07-21,3.8901,3.9100,3.7645,3.8800
2022-07-22,3.7200,3.8500,3.7200,3.8400
